Success (174):
content 2214 _a-0000da6a-36ed-8000-6ee0-010000010000_946 "Utils"
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@75d4535c[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Exporting binary resources.
2015-11-14 11:26:36.758 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Serializing object to XML.
2015-11-14 11:26:36.761 DEBUG content 2258 _a-0000db0d-1b74-8000-6ee0-010000010000_12472 Object transported.
2015-11-14 11:26:36.761 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Begin transport.
2015-11-14 11:26:36.761 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Retrieving object data.
2015-11-14 11:26:36.773 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Setting uuids of object references.
2015-11-14 11:26:36.773 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: [Content:id=2259,versionId=-1,name=Utils_ProductPair,description=,type=32,subtype=1,uuid=_a-0000db0d-1b74-8000-6ee0-010000010000_12542,parent=2214,parentName=Utils,parentType=2,log=2259,logName=Utils_ProductPair,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:51:50.0,updatedTimestamp=2015-08-12 06:51:50.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@3f429576, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@144409f, definition==if(
  isnull(ri!argone),
  0,
  if(
      isnull(ri!argtwo),
      0,
      ri!argone*ri!argtwo
  )
), dep_types=[Ljava.lang.String;@34565ec, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@6a508c43, dep_variables=[[Ljava.lang.String;@41125d5a},partition=1,partitionName=D:/Apps/Appian/_admin/accdocs1]
2015-11-14 11:26:36.773 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: FreeformRule.forum
2015-11-14 11:26:36.774 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: TypedVariable[name=argone,it=2,v=<null>]
2015-11-14 11:26:36.774 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: TypedVariable[name=argtwo,it=2,v=<null>]
2015-11-14 11:26:36.774 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: FreeformRule.parent
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@22dc3bad[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Exporting binary resources.
2015-11-14 11:26:36.776 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Serializing object to XML.
2015-11-14 11:26:36.781 DEBUG content 2259 _a-0000db0d-1b74-8000-6ee0-010000010000_12542 Object transported.
2015-11-14 11:26:36.781 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Begin transport.
2015-11-14 11:26:36.781 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Retrieving object data.
2015-11-14 11:26:36.791 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Setting uuids of object references.
2015-11-14 11:26:36.792 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: [Content:id=2260,versionId=-1,name=Utils_ProductPairArray,description=,type=32,subtype=1,uuid=_a-0000db0d-1b74-8000-6ee0-010000010000_12556,parent=2214,parentName=Utils,parentType=2,log=2260,logName=Utils_ProductPairArray,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:51:51.0,updatedTimestamp=2015-08-12 06:51:51.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@2f732585, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@43c1da7b, definition==apply(rule!Utils_ProductPair, merge(todecimal(ri!arrayone), todecimal(ri!arraytwo))), dep_types=[Ljava.lang.String;@1d05f41c, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@b72d634, dep_variables=[[Ljava.lang.String;@3d9b85d2},partition=2,partitionName=D:/Apps/Appian/_admin/accdocs2]
2015-11-14 11:26:36.795 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: FreeformRule.forum
2015-11-14 11:26:36.796 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: TypedVariable[name=arrayone,it=97,v=<null>]
2015-11-14 11:26:36.796 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: TypedVariable[name=arraytwo,it=97,v=<null>]
2015-11-14 11:26:36.796 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: FreeformRule.parent
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@4a0fd797[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Exporting binary resources.
2015-11-14 11:26:36.798 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Serializing object to XML.
2015-11-14 11:26:36.803 DEBUG content 2260 _a-0000db0d-1b74-8000-6ee0-010000010000_12556 Object transported.
2015-11-14 11:26:36.803 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Begin transport.
2015-11-14 11:26:36.803 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Retrieving object data.
2015-11-14 11:26:36.813 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Setting uuids of object references.
2015-11-14 11:26:36.813 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: [Content:id=2261,versionId=-1,name=Utils_Round,description=Rounds to specified number of decimal places,type=32,subtype=1,uuid=_a-0000db0d-1b74-8000-6ee0-010000010000_13236,parent=2214,parentName=Utils,parentType=2,log=2261,logName=Utils_Round,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:51:52.0,updatedTimestamp=2015-08-12 06:51:52.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@231b9eb8, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@34400704, definition=if(
  isnull(ri!decimalplaces),
  ri!decimal,
  with(
    a: tostring(ri!decimal),
    b: find(".", a),
    c: if(b = 0, null, right(a, len(a) - find(".", a))),
    d: if(b = 0, null, left(c, ri!decimalplaces+1)),
    d
    )
)

/*
  d: if(b = 0, null, if(len(c)>1, left(right(c, 2), 1), null)),
  e: if(d = null, null, right(c,1)),
  f: if(e = null, null, if(e>=5, 1, 0)),
  g: if(f = null, null, f+d),
  h: if(g = null, null, )
  */, dep_types=[Ljava.lang.String;@25fcffd2, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@50e05ed, dep_variables=[[Ljava.lang.String;@7a9fa5aa},partition=3,partitionName=D:/Apps/Appian/_admin/accdocs3]
2015-11-14 11:26:36.815 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: FreeformRule.forum
2015-11-14 11:26:36.816 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: TypedVariable[name=decimal,it=2,v=<null>]
2015-11-14 11:26:36.816 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: TypedVariable[name=decimalplaces,it=1,v=<null>]
2015-11-14 11:26:36.816 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: FreeformRule.parent
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@3fd4833e[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Exporting binary resources.
2015-11-14 11:26:36.819 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Serializing object to XML.
2015-11-14 11:26:36.826 DEBUG content 2261 _a-0000db0d-1b74-8000-6ee0-010000010000_13236 Object transported.
2015-11-14 11:26:36.826 DEBUG content 2264 _a-0000db2a-691c-8000-6ee0-010000010000_13977 Begin transport.
2015-11-14 11:26:36.826 DEBUG content 2264 _a-0000db2a-691c-8000-6ee0-010000010000_13977 Retrieving object data.
2015-11-14 11:26:36.836 DEBUG content 2264 _a-0000db2a-691c-8000-6ee0-010000010000_13977 Setting uuids of object references.
2015-11-14 11:26:36.836 DEBUG content 2264 _a-0000db2a-691c-8000-6ee0-010000010000_13977 Processing reference: [Content:id=2264,versionId=-1,name=Utils_DPACheckBox,description=It shows check box 
,type=32,subtype=1,uuid=_a-0000db2a-691c-8000-6ee0-010000010000_13977,parent=2214,parentName=Utils,parentType=2,log=2264,logName=Utils_DPACheckBox,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:51:52.0,updatedTimestamp=2015-08-12 06:51:52.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@6110d7ef, system=0, preferredEditor=interface, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@5d011b16, definition== load(
  local!Options,
  a!checkboxField(
    label: "DPA Checks",
    instructions: "Please confirm you have checked all the above.",
    choiceLabels: cons!Utils_DPACheckBox_Labels,
    choiceValues: cons!Utils_DPACheckBox_Values,
    value: local!Options,
    saveInto: local!Options,
    required: true()
  )
), dep_types=[Ljava.lang.String;@29b5cb65, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@733bd9a6, dep_variables=[[Ljava.lang.String;@1473d781},partition=3,partitionName=D:/Apps/Appian/_admin/accdocs3]
2015-11-14 11:26:36.841 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Begin transport.
2015-11-14 11:26:36.841 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Retrieving object data.
2015-11-14 11:26:37.039 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Setting uuids of object references.
2015-11-14 11:26:37.039 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Processing reference: [Content:id=2262,versionId=-1,name=Utils_DPACheckBox_Labels,description=,type=32,subtype=0,uuid=_a-0000db2a-691c-8000-6ee0-010000010000_13984,parent=2214,parentName=Utils,parentType=2,log=2262,logName=Utils_DPACheckBox_Labels,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:51:52.0,updatedTimestamp=2015-08-12 06:51:52.0,size=0,lockedBy=,changesRequireApproval=false,attributes={system=0, hidden=0, ruletype=0, multiple=1, value=[Ljava.lang.String;@56ba23ee, returnType=3},partition=1,partitionName=D:/Apps/Appian/_admin/accdocs1]
2015-11-14 11:26:37.039 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Processing reference: Constant.forum
2015-11-14 11:26:37.04 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Processing reference: Constant.parent
2015-11-14 11:26:37.043 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@25e08ccf[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:37.043 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:37.043 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:37.043 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:37.043 DEBUG content 2262 _a-0000db2a-691c-8000-6ee0-010000010000_13984 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
